0.3583912154487324	8.96214070484862e-05
0.7168174050913988	0.00023258566082339776
1.0792491501049977	0.00042388768265178814
1.4458662282799715	0.0010036153310932563
1.7965445446256365	0.0017318760606739106
2.152640602101862	0.0027554962562747116
2.5101009305505433	0.003155339760840801
2.868822034950478	0.005082398477994963
3.2291756326243095	0.004175833598497348
3.588486628991982	0.0060798393155930466
3.945850831236306	0.007717405736775051
4.307027202930782	0.009656940296126418
4.664534708427156	0.009397601560795506
