0.07983441136612938	0.00033851975435120885
0.10247877125630729	0.0002282774865839798
0.1233933148943416	0.00025673559600125563
0.14003522305251603	0.0001227021035802874
0.1495702869527783	0.0002650255464204012
0.16713974909441193	0.00010238934516219171
0.17524620489103848	0.0002403394955581312
0.18574662173563447	0.00042694600066448197
0.2014883575970217	0.00020444471462603486
0.2119518125678032	0.00016653353576523436
0.21939440426527512	0.0001167452041600061
0.23794024464948302	0.0002765536149565357
0.2460343639731069	0.00039604573904740865
0.25978611274845476	0.00025130378004284046
0.2892634383269101	0.00038012808312551757
0.31192172333926277	0.0005979270660803378
0.32878464030884835	0.00030354961828718
0.35572721386830797	0.00045579686179461105
0.3778810081046092	0.00034249122379932564
0.4106806436948978	0.0007108825918289558
0.42847043186067546	0.0007391485846293933
0.4495805912254372	0.0008755930382787465
0.4826048863423504	0.000831254598945001
0.5302934167835207	0.0006725180073323835
0.5774832199733695	0.0006796511979527333
0.6690544927291737	0.0010663439202366048
0.6722950766424225	0.000832139661193641
0.689068785960056	0.0010574042319054843
0.7022433617587029	0.0011664240783117157
0.7264613195765125	0.0015302334398760275
0.7517736359952287	0.0011580054682242783
0.8243635060010548	0.0014878185266761356
0.8609597179452579	0.0013392496399091047
0.8949693122145975	0.0016301806792285854
0.921105633739845	0.0015607276432592241
0.9533769436028859	0.001486773048419049
0.9944542888945224	0.0016635452120078817
1.0240563857520468	0.0020688380892871865
1.0468132416246845	0.002055310559202786
1.126428640148618	0.0022045146250784546
1.1585759196061833	0.0021257071402238335
1.228615695925702	0.0018675783739049298
1.2400034750373459	0.0010458279311205397
1.2891891647661513	0.0011175523838909264
1.3488806279603622	0.0016818749295397144
1.369454812667674	0.001643362642909463
1.4124388261544614	0.0018086777240674265
1.4500904638765573	0.001885522274062244
1.480059460201631	0.0013267747080934996
1.4951539726615566	0.0011476421770662746
1.523753030917144	0.001176356225382935
1.5827613178133142	0.0013976573737616294
1.6141683926961852	0.0016214158035076115
1.643405044295296	0.0018752620183330564
1.687380313856186	0.0020414840385677728
1.718289292156252	0.0017991616254026542
1.732749224878667	0.0021490941887972637
1.774935871842935	0.0018407044024181508
1.7751074560030662	0.0025288566787127803
1.8106605191823577	0.0021123429853015497
1.8553529346296562	0.0012884478240381765
1.9070395673460268	0.001854772451591263
1.9417411386506305	0.0020524554632847295
1.992666165608998	0.0019910208044099003
2.0586212717881547	0.002114284164526355
2.108891156774352	0.0026868507297144444
2.108989479647664	0.0022094536812884784
