2.86707331246502	0.0010655946918213446
3.227350052359335	0.0009501263810430538
3.5854274709905334	0.0017178785324233892
3.945553765911187	0.0020682615156703923
4.305301961436159	0.00190027729835257
4.664537520659115	0.0019004949411717924
5.0234203462546105	0.0018107701690142427
5.384028983113095	0.0025470645619258747
5.74575332701026	0.002546505439280801
6.102920746011607	0.002379941494159929
6.459847380240173	0.0028604837554989586
6.824309721166273	0.002949452230765716
7.18147261506426	0.0034890609573509416
3.587439467922805	5.575436856316151e-06
3.586719991392136	0.0014143317154537117
3.228327936393761	0.00012044207658547438
3.227664678538828	6.247961111673417e-05
3.227459353563911	5.838543919491189e-05
3.228343769307146	0.0001290242027724769
2.869471681586958	0.00019200076689420293
