0.11601627044135922	0.000207126432673586
0.2141205195339069	9.31204052494056e-05
0.3162283796671478	0.00016776199998236473
0.41887720282579227	0.0006313693529053328
0.5020459249678921	0.0006370058863978074
0.6029883016081069	0.00272906907276693
0.7207544827576344	0.0011264926651114282
0.8040500293176435	0.0007778535796987129
0.9167283153057395	0.001800346955777862
1.0174391390759225	0.00187543055980876
1.136914977279748	0.001865750638238383
1.2209631987825469	0.0018478925676331957
1.3291990767954365	0.0024619554619387998
1.4498201972225402	0.003982121465910727
1.5307424102423977	0.002717497165296499
1.632831254578475	0.0032930364379201984
1.7540535351700184	0.003957844964981102
1.8307457250491939	0.004739624543241913
1.9295752933631893	0.0025662571305545582
2.0431975046445414	0.004347441659822019
2.043747851939721	0.0039057518207469125
