0.35915046736942835	0.0003280890701172958
0.7169086435357133	0.000633407018998391
0.8583092117512677	0.00033668612126237427
1.0794888657800739	0.0007709909546799872
1.4465641798818545	0.001588637157325587
1.7969522298949636	0.0020109942581889137
2.1528096528385676	0.001262239657286665
2.511203390727894	0.0020027827877800086
2.8694010945897834	0.002778404870446816
3.229291929491075	0.0036260095433984316
3.5889629779859606	0.004061510010335008
3.9463283545192724	0.004916748949980883
4.306416628106151	0.0050820069184412085
4.665702824845606	0.006210604280330796
