0.08618496806290435	0.8757793556344933
0.08928887258233746	0.9303292485500289
0.10402013560014754	1.0321637051670924
0.12073968767945467	1.2052951289245137
0.12238618059673712	1.2417323036250063
0.1287818569820261	1.3078512951618921
0.13450008300177763	1.3869997082690497
0.14649012125745353	1.474925370222072
0.1517495378601836	1.5324438962745401
0.15403892559144447	1.57001792702546
0.15654473569230076	1.6080273474889353
0.16346340096274928	1.6570274251509785
0.16949766838226676	1.7111437943195715
0.17215522111888742	1.7500979290841623
0.17544867587822735	1.7821091206627326
0.1789740443834976	1.8364641093014133
0.18155026435483984	1.8575657103259338
0.18870014854117553	1.9000078333185366
0.19204704328567504	1.9329745857351754
0.19636594335716803	1.989568370021252
0.19921734408727	2.027817984195259
0.20365161077260477	2.083127216024392
0.211018169234554	2.1476643742296506
0.21568961504167233	2.1810160209934537
0.21825234966547627	2.221038529399347
0.2220521133422759	2.2647745965665105
0.2264067912399761	2.3246377132387117
0.23198498493335856	2.349520218268065
0.23504450861023019	2.3724478925516523
0.23844320049607387	2.413076963697672
0.24263861105683412	2.4690591138177873
0.2484893919024802	2.5295687370564144
0.2575380655032161	2.5989407302024725
0.26665713539012964	2.6982751661773636
0.2765787942661114	2.7950624623213547
0.2880465969200789	2.8969319481317646
0.2982952566357762	2.97509348599649
0.3111368595285423	3.0483428441584826
0.32480780539313486	3.127012870176144
0.33477287741691886	3.1807649805374125
0.35139050256649307	3.261028330869696
0.3644911917384968	3.3061112331032065
0.3707364165788123	3.329639338706466
0.3822751604567665	3.3748043285313063
0.38836125333194516	3.4168718812234533
0.4025991119951555	3.450777030767754
0.4143749800153808	3.487188892667
0.4156109261706199	3.503460273156743
0.4286569054165422	3.541648680845057
0.43122228262158463	3.550446557660567
0.44888972067389743	3.6040375502092004
0.4634597592902373	3.638869094151935
0.4815060517674875	3.6759056930922567
0.5132959181116219	3.7301973806843467
