0.07583986054737925	0.7390165990231294
0.097960314701595	0.972515165187375
0.10668336651565197	1.0758614610091282
0.11247960140784342	1.1516847291282015
0.12586837573584966	1.2555052347990119
0.1288928823121811	1.2977366348653887
0.1346863661924849	1.370594147660731
0.14495956182984623	1.4557275588154712
0.1528314070204977	1.5388530705858916
0.15927115205314743	1.619498642339137
0.1648006923256604	1.671027335235515
0.1730722630949972	1.7481058679873682
0.1777408384324829	1.800849250902345
0.1832445816518685	1.8765728447418148
0.19238191631227086	1.9575029718871784
0.19796904883162503	2.04112010507526
0.20161645526057081	2.0634808662581636
0.2157605073040769	2.178881263959851
0.2272721104486254	2.310867423262189
0.23472319879755502	2.402977207086632
0.24522637011699416	2.526035733274424
0.2559463246362988	2.584248157927153
0.26995245398036427	2.7465194586448414
0.27810777382390467	2.822787631584564
0.2839165429761327	2.887806388570431
0.30244367618576723	2.989088309458894
0.3178751260662746	3.087497089211151
0.33062719903238313	3.159991964721253
0.3493231623963907	3.218687448042155
0.3587623386173813	3.3231101695425047
0.37390277005982514	3.3778277648589716
0.39153048144035163	3.4264536769467506
0.4209748722282113	3.496466168312892
0.4395514729544066	3.5650827792901025
0.4472877682051142	3.611202196138259
0.46880178116675875	3.6459989238843047
0.4844126441462499	3.680719185485874
0.4991936272828205	3.7115029366306125
0.5154944333113286	3.7382702911881274
0.5434859729638537	3.7851391697667514
0.5518023758129984	3.7883519932703504
0.5954880791632395	3.8452078130489302
0.6172380362716862	3.859620979044189
0.6425493471481747	3.883482001991922
