0.0643731182767142	7.911056904805166e-05
0.0996937037646331	0.0005506564149512938
0.1326383525949628	0.00037483996839139644
0.16858860494908173	0.000391762160472554
0.21293473942802818	0.0006309323668661465
0.23863625305296038	0.0005802292189618401
0.2903495508938615	0.0010067858964635556
0.30978555115669926	0.0014351781502012942
0.32979926417361133	0.0011644589184322688
0.3363162828591469	0.0010593634111106826
0.356045569571331	0.0011173226342907983
0.364136378706547	0.00120700555998978
0.3789025872819087	0.0010971780084365616
0.3861755431044228	0.0010895803840674312
0.40341442260443994	0.0013092490803518575
0.414217774558177	0.001177580081385346
0.4416258684214799	0.0015308456149498101
0.46095213835058907	0.001357011002311734
0.46593995791619275	0.0010463853104105603
0.4855361842143245	0.0013566350727602047
0.5181488162752927	0.0013580082041380875
0.5331539614141236	0.00148705343734046
0.5400429350932752	0.0014138380804941673
0.5689037330210849	0.001650617983332123
0.5914186054632626	0.0017221456471189537
0.6016996632196515	0.0019672728177568604
0.623289941607289	0.0016065740834063226
0.6391672777151637	0.0020044104380873354
0.6729916352182802	0.0021850332716531074
0.6818098361931352	0.0022756714689578343
0.6919027119183706	0.0020177648573559636
0.7169562380696326	0.0021549118158186646
0.7207483090670084	0.0024620355029091583
0.7303349595964816	0.0022821761824258014
0.7851594873031156	0.002819511358792864
0.8292409249521366	0.0026055542755509253
0.8873290025560364	0.002967124996657218
0.8942864789160961	0.002698005238333425
0.9259268194665541	0.003035641427937229
0.9413486085278138	0.0034611404201587083
0.9621431824060501	0.0028986468780459935
0.9923859838523781	0.0029587214032242917
1.0223850038485163	0.0027968576367123567
1.0444061388809507	0.002785590193014136
1.100421882071653	0.003348486210654654
1.1053751107833203	0.002667543025793007
1.1261533387730391	0.0031640584678072495
1.1268648044898262	0.0037817580194783604
1.1720704917376437	0.003158434637055171
1.1952501368871908	0.0027900440285911934
1.218294562477179	0.0031848821764844577
1.2685387306004186	0.003172076393005207
1.3128447188359518	0.0037925370412728956
1.3760755280731147	0.003285554668985421
1.467077791231743	0.0035814081036227388
1.5009050811336655	0.004063311275023948
1.5308701415873105	0.004602879397295142
1.5790322367722984	0.00423629774485513
1.622387722828438	0.003804010360135439
1.6576924384059977	0.004273835892613461
1.718926390836471	0.004580610354536595
1.7806802557537804	0.00417661816511427
1.825471757472925	0.004937431698485168
1.8934288095773617	0.004946827387838029
1.9583548022159485	0.004751600822342305
2.0363420258859937	0.003960353057702115
