0.3585771400492782	0.00018821298497651877
0.7155713147635927	0.0004897683705601288
1.0776857297611164	0.0009413500830195691
1.4435441916495901	0.0013307508396152392
1.795881463639622	0.0013524741825266572
2.150397870957666	0.001017222253085149
2.507407750055348	0.0018126875549301263
2.869761365269665	0.0021007294251730556
3.225399247306766	0.001958580163403692
3.5846126585339717	0.0018737176568553312
3.945127579115434	0.0035506288856664214
4.307360313023868	0.002579293556070389
4.6652349742219235	0.002881655774512017
4.662116163216471	0.0037605752416324596
