0.35890868471013854	0.0006905933296001834
0.7160713872239557	0.0016122829290594744
1.0789062448695996	0.0018293464457871799
1.4463705650019691	0.0030325234333091616
1.7975325049056963	0.005158417088739011
2.1537803907648603	0.004950654655485648
2.508214376550079	0.006795263362782401
2.8710005288107596	0.005502251351118757
3.23068387305495	0.005942677435488728
3.5881750889733506	0.006889273917254962
3.9430335312406353	0.007778412023867354
4.308791741924293	0.007936294792241028
4.662985154849861	0.009380469379403605
4.665360569532823	0.002605997764623168
